assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
1,0,14,0,10.1,479,,,,,35,0,0,2.9,19.2,2018-09-01T14:00:00Z,17,7,0,0,0,0,4,0,4509,,2,0,0.0,4,-545,42,587,44,False,0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2062.0,1.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,3,0,0,0,0,5,0,4610,,2,2,0.0,0,-72,233,305,44,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.0,0.0,17 Sep 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,8,0,40.5,479,,,,,58,3,0,5.7,12.2,2018-09-22T14:00:00Z,54,12,0,0,0,0,6,0,4377,,0,3,4.0,0,-244,38,282,44,False,0,17.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,3136.0,3.0,22 Sep 15:00,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
0,0,0,0,0.0,479,,,,,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,20,0,0,0,0,7,0,4319,,0,2,0.0,0,-116,122,238,43,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,6,0,0,0,0,8,0,4197,,3,0,0.0,0,-142,59,201,43,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4213.0,0.0,07 Oct 14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,82,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,2,0,0,0,0,9,0,4059,,0,0,0.0,0,-151,38,189,43,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.0,0.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,15,0,0,0,0,10,0,3962,,0,0,0.0,0,-118,16,134,43,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5301.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,13,0,0,0,0,11,0,3842,,1,6,0.0,0,-125,11,136,43,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5849.0,0.0,04 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,18,0,0,0,0,12,0,3783,,1,1,0.0,0,-71,33,104,42,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6399.0,0.0,10 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,18,0,47.6,479,,,,,125,3,0,6.7,17.6,2018-11-24T15:00:00Z,90,9,0,0,0,0,13,0,3839,,2,3,2.0,1,20,103,83,42,False,0,50.0,0.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,1.0,6951.0,3.0,24 Nov 15:00,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
0,0,0,0,0.0,479,,,,,140,0,0,0.0,0.0,2018-12-01T17:30:00Z,0,14,0,0,0,0,14,0,3764,,2,2,0.0,0,-57,33,90,42,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7504.0,0.0,01 Dec 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,11,0,2.6,479,,,,,150,3,0,2.1,14.4,2018-12-05T20:00:00Z,90,17,0,0,0,0,15,0,3634,,1,3,4.0,1,-124,5,129,42,False,0,40.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,8060.0,0.0,05 Dec 20:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
0,1,23,0,54.4,479,,,,,154,1,0,9.0,25.0,2018-12-08T15:00:00Z,90,5,0,0,0,0,16,0,3658,,0,1,11.0,3,-14,58,72,42,False,0,40.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,8618.0,4.0,08 Dec 15:00,0.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0,1.0,0.0
1,0,23,0,43.9,479,,,,,167,2,0,8.2,31.6,2018-12-16T13:30:00Z,90,1,0,0,0,0,17,0,4120,,2,3,6.0,4,344,483,139,42,True,0,31.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,9177.0,3.0,16 Dec 13:30,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0
0,0,10,0,5.0,479,,,,,176,1,0,3.4,15.2,2018-12-22T15:00:00Z,90,10,0,0,0,0,18,0,16497,,3,1,14.0,2,11398,11918,520,42,False,0,25.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,9739.0,0.0,22 Dec 15:00,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0,0,19,0,40.7,479,,,,,188,2,0,8.1,35.8,2018-12-27T19:45:00Z,90,19,0,0,0,0,19,0,17042,,2,1,4.0,0,1023,2659,1636,42,True,1,45.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,1.0,10304.0,3.0,27 Dec 19:45,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0
0,0,11,0,0.9,479,,,,,198,3,0,1.0,8.6,2018-12-30T14:15:00Z,90,13,0,0,0,0,20,0,14659,,3,1,0.0,1,-2191,644,2835,42,True,0,21.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,10872.0,0.0,30 Dec 14:15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
0,0,0,0,0.0,479,,,,,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,6,0,0,0,0,21,0,14414,,0,0,0.0,0,-393,1185,1578,42,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,15,0,8.5,479,,,,,217,1,0,5.1,24.8,2019-01-12T15:00:00Z,90,11,0,0,0,0,22,0,13404,,2,1,18.0,2,-1109,869,1978,42,False,0,17.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,12010.0,0.0,12 Jan 15:00,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0
0,0,4,0,14.6,479,,,,,228,0,0,1.9,2.0,2019-01-19T15:00:00Z,34,8,0,0,0,0,23,0,12991,,1,2,2.0,1,-471,1202,1673,42,True,0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12584.0,1.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,24,0,36.6,479,,,,,239,1,0,7.0,27.4,2019-01-30T19:45:00Z,90,7,0,0,0,0,24,0,11713,,1,1,6.0,7,-1268,210,1478,42,True,0,36.0,1.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,13163.0,2.0,30 Jan 19:45,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0
0,0,14,0,44.7,479,,,,,242,1,0,9.1,17.4,2019-02-02T15:00:00Z,90,4,0,0,0,0,25,0,14934,,1,1,29.0,1,2771,3380,609,42,False,1,43.0,1.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,13795.0,3.0,02 Feb 15:00,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0
0,0,0,0,0.0,479,,,,,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,5,0,0,0,0,26,0,16049,,2,1,0.0,0,1347,2164,817,42,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,13,0,12.0,479,,,,,261,2,0,5.8,22.0,2019-02-24T14:05:00Z,90,1,0,0,0,0,27,0,13947,,0,2,24.0,1,-1674,261,1935,42,False,0,26.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,1.0,14901.0,0.0,24 Feb 14:05,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0
0,0,0,0,0.0,479,,,,,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,9,0,0,0,0,28,0,14800,,0,2,0.0,0,362,979,617,42,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15484.0,0.0,27 Feb 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,14,0,0,0,0,29,0,13169,,2,3,0.0,0,-1583,82,1665,42,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16089.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,17,0,0,0,0,30,0,11840,,1,2,0.0,0,-1341,35,1376,42,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16695.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,3,0,0,0,0,32,0,9878,,1,0,0.0,0,-758,93,851,42,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17845.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,12,0,0,0,0,33,0,9809,,3,1,0.0,0,-446,42,488,42,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18324.0,0.0,05 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,9011,,1,3,0.0,0,-863,50,913,42,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18935.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,15,0,0,0,0,35,0,8143,,1,3,0.0,0,-851,59,910,42,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19752.0,0.0,20 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,18,0,0,0,0,35,0,8143,,1,1,0.0,0,-851,59,910,42,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19751.0,0.0,23 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,16,0,1.1,479,,,,,358,1,1,9.2,36.2,2019-04-27T14:00:00Z,45,2,0,0,0,0,36,0,7815,,3,3,55.0,7,-358,14,372,42,True,0,14.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,20415.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0,0,0,0.0,479,,,,,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,19,0,0,0,0,37,0,8229,,0,3,0.0,0,371,535,164,42,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21030.0,0.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,6,0,3.6,479,,,,,378,1,0,1.0,4.8,2019-05-12T14:00:00Z,45,10,0,0,0,0,38,0,8683,,1,1,2.0,1,375,708,333,42,True,0,20.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,21646.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0,0,0,0.0,309,,,,,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,75148,,1,3,0.0,0,0,0,0,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,309,,,,,12,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,3,0,0,0,0,2,0,68064,,2,1,0.0,0,-9453,627,10080,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,309,,,,,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,55336,,0,2,0.0,0,-13264,615,13879,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,309,,,,,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,44100,,0,1,0.0,0,-11473,341,11814,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,309,,,,,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,34408,,0,0,0.0,0,-9836,52,9888,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,309,,,,,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,1,0,0,0,0,6,0,31314,,2,3,0.0,0,-3353,38,3391,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,3,31,1,17.2,309,,,,,61,0,0,3.0,11.2,2019-09-28T14:00:00Z,61,5,0,0,0,0,7,0,28941,,2,2,2.0,9,-2535,170,2705,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,0,26,0,33.3,309,,,,,77,1,0,7.0,34.6,2019-10-05T14:00:00Z,90,14,0,0,0,0,8,0,29286,,5,1,2.0,5,-1,1065,1066,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,41,0,44.7,309,,,,,81,1,1,12.9,63.8,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,32027,,1,2,20.0,10,2184,3353,1169,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,8,0,19.0,309,,,,,95,3,0,3.7,17.6,2019-10-26T11:30:00Z,90,11,0,0,0,0,10,0,46445,,0,3,0.0,1,12247,14234,1987,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,17,0,14.6,309,,,,,102,2,0,3.9,24.0,2019-11-02T15:00:00Z,90,10,0,0,0,0,11,0,58752,,2,1,0.0,1,9792,13465,3673,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,1.0,309,,,,,120,1,0,0.6,5.4,2019-11-10T14:00:00Z,45,20,0,0,0,0,12,0,59245,,1,2,0.0,1,822,4016,3194,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,1,13.3,309,,,,,122,0,0,3.9,23.6,2019-11-25T20:00:00Z,90,13,0,0,0,0,13,0,55600,,0,2,2.0,7,-3606,2271,5877,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
1,3,31,0,21.7,309,,,,,135,2,0,6.0,38.4,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,57031,,2,2,0.0,7,894,3571,2677,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,6.3,309,,,,,147,2,0,2.8,21.8,2019-12-04T19:30:00Z,90,6,0,0,0,0,15,0,66084,,1,2,0.0,0,8374,9752,1378,44,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,10,0,43.8,309,,,,,151,4,0,6.0,14.2,2019-12-08T14:00:00Z,77,9,0,0,0,0,16,0,74690,,4,1,2.0,-1,8116,11168,3052,44,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,6,0,15.4,309,,,,,168,2,0,3.0,12.4,2019-12-14T15:00:00Z,90,15,0,0,0,0,17,0,80670,,0,2,2.0,0,5835,12505,6670,44,False,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,27.9,309,,,,,171,3,0,4.8,19.6,2019-12-21T15:00:00Z,90,16,0,0,0,0,18,0,123272,,3,1,0.0,1,35517,39977,4460,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,22,1,16.4,309,,,,,181,0,0,2.9,12.8,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,121272,,0,1,0.0,6,3689,10164,6475,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,4.6,309,,,,,199,1,0,2.9,24.6,2019-12-28T15:00:00Z,65,18,0,0,0,0,20,0,124746,,0,3,0.0,2,2647,9244,6597,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,309,,,,,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,98596,,2,1,0.0,0,-25462,1224,26686,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0.0,309,,,,,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,80401,,6,1,0.0,0,-18324,287,18611,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,16,0,17.2,309,,,,,222,1,0,3.4,16.6,2020-01-18T15:00:00Z,90,4,0,0,0,0,23,0,69146,,1,1,0.0,2,-11363,292,11655,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,1,18,0,27.7,309,,,,,231,1,0,10.5,18.2,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,66132,,1,2,59.0,6,-3074,2378,5452,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,13,0,21.9,309,,,,,241,2,0,5.3,9.2,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,70949,,1,2,22.0,1,3710,8072,4362,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,11,0,26.8,309,,,,,252,3,0,5.0,19.6,2020-02-16T14:00:00Z,90,17,0,0,0,0,26,0,68489,,3,2,4.0,1,-2266,2221,4487,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,9,0,3.3,309,,,,,269,2,0,1.9,11.4,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,68009,,0,2,4.0,1,-747,3093,3840,44,False,0,,,,,,,,,,,,,,,,,,,,,,,
